datetime,date,code,fac_close
2024-01-08 12:45:00,2024-01-08,000010,11.085747323272075
2024-01-08 12:45:00,2024-01-08,000011,9.35391782408888
2024-01-08 12:45:00,2024-01-08,000012,9.289584893960873
2024-01-08 12:45:00,2024-01-08,000013,9.598010334202325
2024-01-08 12:45:00,2024-01-08,000014,9.437913486532088
2024-01-08 12:45:00,2024-01-08,000015,10.647192923894496
2024-01-08 12:45:00,2024-01-08,000016,9.987638211007496
2024-01-08 12:45:00,2024-01-08,000017,10.306150961331314
2024-01-08 12:45:00,2024-01-08,000018,9.728024438362256
2024-01-08 12:45:00,2024-01-08,000019,11.127943739992812
2024-01-08 12:45:00,2024-01-08,000020,10.230870368853147
2024-01-08 12:45:00,2024-01-08,000021,9.503330728437419
2024-01-08 12:45:00,2024-01-08,000022,10.191808061957747
2024-01-08 12:45:00,2024-01-08,000023,10.002089323092383
2024-01-08 12:45:00,2024-01-08,000024,9.569173055980476
2024-01-08 12:45:00,2024-01-08,000025,9.56696147306362
2024-01-08 12:45:00,2024-01-08,000026,11.120950368443687
2024-01-08 12:45:00,2024-01-08,000027,9.43134436680184
2024-01-08 12:45:00,2024-01-08,000028,10.689244725049932
2024-01-08 12:45:00,2024-01-08,000029,9.26623655001852
2024-01-08 12:45:00,2024-01-08,000030,9.236967527796924
2024-01-08 12:45:00,2024-01-08,000031,10.531235975655
2024-01-08 12:45:00,2024-01-08,000032,10.92358511544513
2024-01-08 12:45:00,2024-01-08,000033,10.511388176415577
2024-01-08 12:45:00,2024-01-08,000034,8.822199734250733
2024-01-08 12:45:00,2024-01-08,000035,10.412221562425295
2024-01-08 12:45:00,2024-01-08,000036,10.798250056717967
2024-01-08 12:45:00,2024-01-08,000037,9.596878806498822
2024-01-08 12:45:00,2024-01-08,000038,10.862830008683382
2024-01-08 12:45:00,2024-01-08,000039,9.093287102829581
2024-01-08 12:45:00,2024-01-08,000040,10.064042283893114
2024-01-08 13:00:00,2024-01-08,000001,9.537247345653443
2024-01-08 13:00:00,2024-01-08,000002,10.0014702242581
2024-01-08 13:00:00,2024-01-08,000003,10.765617864369625
2024-01-08 13:00:00,2024-01-08,000004,9.25390467848866
2024-01-08 13:00:00,2024-01-08,000005,10.865132326125421
2024-01-08 13:00:00,2024-01-08,000006,10.056013415445667
2024-01-08 13:00:00,2024-01-08,000007,10.232681244589106
2024-01-08 13:00:00,2024-01-08,000008,9.520292226860693
2024-01-08 13:00:00,2024-01-08,000009,10.055634320719061
2024-01-08 13:00:00,2024-01-08,000010,11.071711419506123
2024-01-08 13:00:00,2024-01-08,000011,9.37432243821859
2024-01-08 13:00:00,2024-01-08,000012,9.329363844400467
2024-01-08 13:00:00,2024-01-08,000013,9.537824852554035
2024-01-08 13:00:00,2024-01-08,000014,9.430442332606411
2024-01-08 13:00:00,2024-01-08,000015,10.620625359650436
2024-01-08 13:00:00,2024-01-08,000016,9.99436421360377
2024-01-08 13:00:00,2024-01-08,000017,10.335374292096308
2024-01-08 13:00:00,2024-01-08,000018,9.724269374728339
2024-01-08 13:00:00,2024-01-08,000019,11.141405163176554
2024-01-08 13:00:00,2024-01-08,000020,10.22288641338362
2024-01-08 13:00:00,2024-01-08,000021,9.428774376912939
2024-01-08 13:00:00,2024-01-08,000022,10.18203842717371
2024-01-08 13:00:00,2024-01-08,000023,10.037966450873878
2024-01-08 13:00:00,2024-01-08,000024,9.561514442214161
2024-01-08 13:00:00,2024-01-08,000025,9.554254481274793
2024-01-08 13:00:00,2024-01-08,000026,11.200573430077638
2024-01-08 13:00:00,2024-01-08,000027,9.48390727636407
2024-01-08 13:00:00,2024-01-08,000028,10.723023722294668
2024-01-08 13:00:00,2024-01-08,000029,9.269223865406152
2024-01-08 13:00:00,2024-01-08,000030,9.232775223181346
2024-01-08 13:00:00,2024-01-08,000031,10.599288786157944
2024-01-08 13:00:00,2024-01-08,000032,10.90056548519597
2024-01-08 13:00:00,2024-01-08,000033,10.534994598315581
2024-01-08 13:00:00,2024-01-08,000034,8.854651242275589
2024-01-08 13:00:00,2024-01-08,000035,10.446725104973842
2024-01-08 13:00:00,2024-01-08,000036,10.767456820202543
2024-01-08 13:00:00,2024-01-08,000037,9.587133270910005
2024-01-08 13:00:00,2024-01-08,000038,10.879052363599927
2024-01-08 13:00:00,2024-01-08,000039,9.113004241646832
2024-01-08 13:00:00,2024-01-08,000040,10.004206699456912
2024-01-08 13:15:00,2024-01-08,000001,9.597275902044677
2024-01-08 13:15:00,2024-01-08,000002,9.985060059441539
2024-01-08 13:15:00,2024-01-08,000003,10.78465555850191
2024-01-08 13:15:00,2024-01-08,000004,9.27933656771121
2024-01-08 13:15:00,2024-01-08,000005,10.920194518875721
2024-01-08 13:15:00,2024-01-08,000006,10.076536033042665
2024-01-08 13:15:00,2024-01-08,000007,10.270807463369268
2024-01-08 13:15:00,2024-01-08,000008,9.521415852516832
2024-01-08 13:15:00,2024-01-08,000009,10.018010309868401
2024-01-08 13:15:00,2024-01-08,000010,11.06988207753099
2024-01-08 13:15:00,2024-01-08,000011,9.322977377653086
2024-01-08 13:15:00,2024-01-08,000012,9.342783345045286
2024-01-08 13:15:00,2024-01-08,000013,9.537017048590444
2024-01-08 13:15:00,2024-01-08,000014,9.405567717137323
2024-01-08 13:15:00,2024-01-08,000015,10.589615095146934
2024-01-08 13:15:00,2024-01-08,000016,10.046434459350115
2024-01-08 13:15:00,2024-01-08,000017,10.358356255456087
2024-01-08 13:15:00,2024-01-08,000018,9.698973068166586
2024-01-08 13:15:00,2024-01-08,000019,11.08047257348854
2024-01-08 13:15:00,2024-01-08,000020,10.1681859960799
2024-01-08 13:15:00,2024-01-08,000021,9.401576724595378
2024-01-08 13:15:00,2024-01-08,000022,10.178206971095369
2024-01-08 13:15:00,2024-01-08,000023,10.014653824699463
2024-01-08 13:15:00,2024-01-08,000024,9.538076636063037
2024-01-08 13:15:00,2024-01-08,000025,9.55682066016999
2024-01-08 13:15:00,2024-01-08,000026,11.270933076661318
2024-01-08 13:15:00,2024-01-08,000027,9.460849850855448
2024-01-08 13:15:00,2024-01-08,000028,10.646141214603846
2024-01-08 13:15:00,2024-01-08,000029,9.279607347680894
2024-01-08 13:15:00,2024-01-08,000030,9.230772919599135
2024-01-08 13:15:00,2024-01-08,000031,10.61607484592451
2024-01-08 13:15:00,2024-01-08,000032,10.914542842138395
2024-01-08 13:15:00,2024-01-08,000033,10.537722235555549
2024-01-08 13:15:00,2024-01-08,000034,8.925639400396037
2024-01-08 13:15:00,2024-01-08,000035,10.38689507740419
2024-01-08 13:15:00,2024-01-08,000036,10.810757015268306
2024-01-08 13:15:00,2024-01-08,000037,9.58065385913318
2024-01-08 13:15:00,2024-01-08,000038,10.887720258578888
2024-01-08 13:15:00,2024-01-08,000039,9.129968626762112
2024-01-08 13:15:00,2024-01-08,000040,9.978495627001786
2024-01-08 13:30:00,2024-01-08,000001,9.582763863357771
2024-01-08 13:30:00,2024-01-08,000002,10.01674054869943
2024-01-08 13:30:00,2024-01-08,000003,10.770546017343662
2024-01-08 13:30:00,2024-01-08,000004,9.2971766209652
2024-01-08 13:30:00,2024-01-08,000005,10.933444912651513
2024-01-08 13:30:00,2024-01-08,000006,10.108539156135286
2024-01-08 13:30:00,2024-01-08,000007,10.258454056721279
2024-01-08 13:30:00,2024-01-08,000008,9.557157464231471
2024-01-08 13:30:00,2024-01-08,000009,10.041440938804191
2024-01-08 13:30:00,2024-01-08,000010,11.096944238355615
2024-01-08 13:30:00,2024-01-08,000011,9.300197592158522
2024-01-08 13:30:00,2024-01-08,000012,9.386655211371078
2024-01-08 13:30:00,2024-01-08,000013,9.566304275132852
2024-01-08 13:30:00,2024-01-08,000014,9.377832313610886
2024-01-08 13:30:00,2024-01-08,000015,10.662012927660271
2024-01-08 13:30:00,2024-01-08,000016,10.047374544118485
2024-01-08 13:30:00,2024-01-08,000017,10.376012084775786
2024-01-08 13:30:00,2024-01-08,000018,9.706862976595945
2024-01-08 13:30:00,2024-01-08,000019,11.098118536319845
2024-01-08 13:30:00,2024-01-08,000020,10.131626502073125
2024-01-08 13:30:00,2024-01-08,000021,9.361464627531953
2024-01-08 13:30:00,2024-01-08,000022,10.23340301727158
2024-01-08 13:30:00,2024-01-08,000023,10.022200411507015
2024-01-08 13:30:00,2024-01-08,000024,9.565376646107435
2024-01-08 13:30:00,2024-01-08,000025,9.584429664938293
2024-01-08 13:30:00,2024-01-08,000026,11.307904940214842
2024-01-08 13:30:00,2024-01-08,000027,9.430270169360819
2024-01-08 13:30:00,2024-01-08,000028,10.64166138691254
2024-01-08 13:30:00,2024-01-08,000029,9.243899839061372
2024-01-08 13:30:00,2024-01-08,000030,9.180718327988034
2024-01-08 13:30:00,2024-01-08,000031,10.531421594328682
2024-01-08 13:30:00,2024-01-08,000032,10.92067015537161
2024-01-08 13:30:00,2024-01-08,000033,10.563764324977278
2024-01-08 13:30:00,2024-01-08,000034,8.92545468208943
2024-01-08 13:30:00,2024-01-08,000035,10.412193333093192
2024-01-08 13:30:00,2024-01-08,000036,10.796946366611003
2024-01-08 13:30:00,2024-01-08,000037,9.575538884428667
2024-01-08 13:30:00,2024-01-08,000038,10.911433069286014
2024-01-08 13:30:00,2024-01-08,000039,9.161084968849265
2024-01-08 13:30:00,2024-01-08,000040,10.027137785441452
2024-01-09 09:45:00,2024-01-09,000001,9.573040026323914
2024-01-09 09:45:00,2024-01-09,000002,10.015439238995663
2024-01-09 09:45:00,2024-01-09,000003,10.817039415690598
2024-01-09 09:45:00,2024-01-09,000004,9.306723436649905
2024-01-09 09:45:00,2024-01-09,000005,10.984237292102383
2024-01-09 09:45:00,2024-01-09,000006,10.092877878930818
2024-01-09 09:45:00,2024-01-09,000007,10.227999863399166
2024-01-09 09:45:00,2024-01-09,000008,9.596916255759313
2024-01-09 09:45:00,2024-01-09,000009,10.066635587800933
2024-01-09 09:45:00,2024-01-09,000010,11.117870411318654
2024-01-09 09:45:00,2024-01-09,000011,9.286699268026794
2024-01-09 09:45:00,2024-01-09,000012,9.388947660521257
2024-01-09 09:45:00,2024-01-09,000013,9.553787393265639
2024-01-09 09:45:00,2024-01-09,000014,9.337316808355306
2024-01-09 09:45:00,2024-01-09,000015,10.652202268978124
2024-01-09 09:45:00,2024-01-09,000016,9.965985212929851
2024-01-09 09:45:00,2024-01-09,000017,10.421579911585502
2024-01-09 09:45:00,2024-01-09,000018,9.671457319954188
2024-01-09 09:45:00,2024-01-09,000019,11.084262597331367
2024-01-09 09:45:00,2024-01-09,000020,10.137735875514066
2024-01-09 09:45:00,2024-01-09,000021,9.37720142944082
2024-01-09 09:45:00,2024-01-09,000022,10.250734764380159
2024-01-09 09:45:00,2024-01-09,000023,9.990338841785638
2024-01-09 09:45:00,2024-01-09,000024,9.55016436069677
2024-01-09 09:45:00,2024-01-09,000025,9.555237383209061
2024-01-09 09:45:00,2024-01-09,000026,11.292707487636365
2024-01-09 09:45:00,2024-01-09,000027,9.390452861040645
2024-01-09 09:45:00,2024-01-09,000028,10.661619774238833
2024-01-09 09:45:00,2024-01-09,000029,9.181906360785256
2024-01-09 09:45:00,2024-01-09,000030,9.14505029360281
2024-01-09 09:45:00,2024-01-09,000031,10.549321962662027
2024-01-09 09:45:00,2024-01-09,000032,10.929311310488675
2024-01-09 09:45:00,2024-01-09,000033,10.600808705326353
2024-01-09 09:45:00,2024-01-09,000034,8.918783470049187
2024-01-09 09:45:00,2024-01-09,000035,10.43471143556478
2024-01-09 09:45:00,2024-01-09,000036,10.801110961368261
2024-01-09 09:45:00,2024-01-09,000037,9.632082513125864
2024-01-09 09:45:00,2024-01-09,000038,10.90467920749135
2024-01-09 09:45:00,2024-01-09,000039,9.231013661770785
2024-01-09 09:45:00,2024-01-09,000040,10.11954184263958
2024-01-09 10:00:00,2024-01-09,000001,9.588456031345043
2024-01-09 10:00:00,2024-01-09,000002,10.020689507331099
2024-01-09 10:00:00,2024-01-09,000003,10.828306224958462
2024-01-09 10:00:00,2024-01-09,000004,9.252211342473842
2024-01-09 10:00:00,2024-01-09,000005,11.073422349398653
2024-01-09 10:00:00,2024-01-09,000006,10.107303483732862
2024-01-09 10:00:00,2024-01-09,000007,10.219167756175107
2024-01-09 10:00:00,2024-01-09,000008,9.59575209319584
2024-01-09 10:00:00,2024-01-09,000009,10.042748585647823
2024-01-09 10:00:00,2024-01-09,000010,11.043555788775612
2024-01-09 10:00:00,2024-01-09,000011,9.245607085984714
2024-01-09 10:00:00,2024-01-09,000012,9.435728881830123
2024-01-09 10:00:00,2024-01-09,000013,9.564861781271338
2024-01-09 10:00:00,2024-01-09,000014,9.31885279753104
2024-01-09 10:00:00,2024-01-09,000015,10.641929193490041
2024-01-09 10:00:00,2024-01-09,000016,10.021311681487973
2024-01-09 10:00:00,2024-01-09,000017,10.44471603992104
2024-01-09 10:00:00,2024-01-09,000018,9.671576459086955
2024-01-09 10:00:00,2024-01-09,000019,11.00474791240407
2024-01-09 10:00:00,2024-01-09,000020,10.153687291844136
2024-01-09 10:00:00,2024-01-09,000021,9.382697980174957
2024-01-09 10:00:00,2024-01-09,000022,10.24828687743167
2024-01-09 10:00:00,2024-01-09,000023,10.069841263250504
2024-01-09 10:00:00,2024-01-09,000024,9.52902219762273
2024-01-09 10:00:00,2024-01-09,000025,9.558021594496498
2024-01-09 10:00:00,2024-01-09,000026,11.322834198005244
2024-01-09 10:00:00,2024-01-09,000027,9.406802922856494
2024-01-09 10:00:00,2024-01-09,000028,10.678062396864206
2024-01-09 10:00:00,2024-01-09,000029,9.158670651910661
2024-01-09 10:00:00,2024-01-09,000030,9.180977561687094
2024-01-09 10:00:00,2024-01-09,000031,10.535086486739278
2024-01-09 10:00:00,2024-01-09,000032,11.010700446150995
2024-01-09 10:00:00,2024-01-09,000033,10.47062039394423
2024-01-09 10:00:00,2024-01-09,000034,8.881002184899474
2024-01-09 10:00:00,2024-01-09,000035,10.455199567911889
2024-01-09 10:00:00,2024-01-09,000036,10.831549708746953
2024-01-09 10:00:00,2024-01-09,000037,9.653732276381163
2024-01-09 10:00:00,2024-01-09,000038,10.894081988143668
2024-01-09 10:00:00,2024-01-09,000039,9.243857866345744
2024-01-09 10:00:00,2024-01-09,000040,10.13444506303666
2024-01-09 10:15:00,2024-01-09,000001,9.585741714140923
2024-01-09 10:15:00,2024-01-09,000002,10.011040918868964
2024-01-09 10:15:00,2024-01-09,000003,10.77791639273496
2024-01-09 10:15:00,2024-01-09,000004,9.273968365803508
2024-01-09 10:15:00,2024-01-09,000005,11.076637766621849
2024-01-09 10:15:00,2024-01-09,000006,10.098088797402951
2024-01-09 10:15:00,2024-01-09,000007,10.164804696272869
2024-01-09 10:15:00,2024-01-09,000008,9.59040578701409
2024-01-09 10:15:00,2024-01-09,000009,10.069752178889418
2024-01-09 10:15:00,2024-01-09,000010,11.079305071590273
2024-01-09 10:15:00,2024-01-09,000011,9.196753310396959
2024-01-09 10:15:00,2024-01-09,000012,9.469561156504984
2024-01-09 10:15:00,2024-01-09,000013,9.524046832199474
2024-01-09 10:15:00,2024-01-09,000014,9.32094209979361
2024-01-09 10:15:00,2024-01-09,000015,10.706419599739865
2024-01-09 10:15:00,2024-01-09,000016,10.027639181297426
2024-01-09 10:15:00,2024-01-09,000017,10.477945267692869
2024-01-09 10:15:00,2024-01-09,000018,9.648690860645475
2024-01-09 10:15:00,2024-01-09,000019,10.906137087979976
2024-01-09 10:15:00,2024-01-09,000020,10.151875657693255
2024-01-09 10:15:00,2024-01-09,000021,9.354488812447762
2024-01-09 10:15:00,2024-01-09,000022,10.272316567381141
2024-01-09 10:15:00,2024-01-09,000023,10.10863819980746
2024-01-09 10:15:00,2024-01-09,000024,9.502639920995192
2024-01-09 10:15:00,2024-01-09,000025,9.596674049988996
2024-01-09 10:15:00,2024-01-09,000026,11.361832726740765
2024-01-09 10:15:00,2024-01-09,000027,9.427528371264804
2024-01-09 10:15:00,2024-01-09,000028,10.695475123748288
2024-01-09 10:15:00,2024-01-09,000029,9.146840275385472
2024-01-09 10:15:00,2024-01-09,000030,9.122687147499152
2024-01-09 10:15:00,2024-01-09,000031,10.532427380604574
2024-01-09 10:15:00,2024-01-09,000032,11.071280515912784
2024-01-09 10:15:00,2024-01-09,000033,10.485760850423471
2024-01-09 10:15:00,2024-01-09,000034,8.917851684671831
2024-01-09 10:15:00,2024-01-09,000035,10.410136539203931
2024-01-09 10:15:00,2024-01-09,000036,10.839276059461413
2024-01-09 10:15:00,2024-01-09,000037,9.700333840630215
2024-01-09 10:15:00,2024-01-09,000038,10.894026313818905
2024-01-09 10:15:00,2024-01-09,000039,9.25702880063709
2024-01-09 10:15:00,2024-01-09,000040,10.091226296068543
2024-01-09 10:30:00,2024-01-09,000001,9.580094399869537
2024-01-09 10:30:00,2024-01-09,000002,10.05927690697581
2024-01-09 10:30:00,2024-01-09,000003,10.739945199377456
2024-01-09 10:30:00,2024-01-09,000004,9.319205707414543
2024-01-09 10:30:00,2024-01-09,000005,10.998993360161686
2024-01-09 10:30:00,2024-01-09,000006,10.104974527948636
2024-01-09 10:30:00,2024-01-09,000007,10.17167422464057
2024-01-09 10:30:00,2024-01-09,000008,9.560457666242238
2024-01-09 10:30:00,2024-01-09,000009,10.094799865230705
2024-01-09 10:30:00,2024-01-09,000010,11.21395175925005
2024-01-09 10:30:00,2024-01-09,000011,9.16158192151868
2024-01-09 10:30:00,2024-01-09,000012,9.498591834971132
2024-01-09 10:30:00,2024-01-09,000013,9.575868233980328
2024-01-09 10:30:00,2024-01-09,000014,9.316193510442035
2024-01-09 10:30:00,2024-01-09,000015,10.755149275609782
2024-01-09 10:30:00,2024-01-09,000016,9.98267210073324
2024-01-09 10:30:00,2024-01-09,000017,10.4310488818318
2024-01-09 10:30:00,2024-01-09,000018,9.754067810063647
2024-01-09 10:30:00,2024-01-09,000019,10.83840270470431
2024-01-09 10:30:00,2024-01-09,000020,10.194655057591351
2024-01-09 10:30:00,2024-01-09,000021,9.34181875987354
2024-01-09 10:30:00,2024-01-09,000022,10.29105813312099
2024-01-09 10:30:00,2024-01-09,000023,10.15623740707909
2024-01-09 10:30:00,2024-01-09,000024,9.52569642233632
2024-01-09 10:30:00,2024-01-09,000025,9.606055433496193
2024-01-09 10:30:00,2024-01-09,000026,11.315632258777713
2024-01-09 10:30:00,2024-01-09,000027,9.423260238794098
2024-01-09 10:30:00,2024-01-09,000028,10.685151842861993
2024-01-09 10:30:00,2024-01-09,000029,9.130123651239728
2024-01-09 10:30:00,2024-01-09,000030,9.159371471673815
2024-01-09 10:30:00,2024-01-09,000031,10.578812763460057
2024-01-09 10:30:00,2024-01-09,000032,11.04253851846123
2024-01-09 10:30:00,2024-01-09,000033,10.412290174968387
2024-01-09 10:30:00,2024-01-09,000034,8.933517735407383
2024-01-09 10:30:00,2024-01-09,000035,10.434781223046281
2024-01-09 10:30:00,2024-01-09,000036,10.775254683821062
2024-01-09 10:30:00,2024-01-09,000037,9.582597121193537
2024-01-09 10:30:00,2024-01-09,000038,10.94519406669518
2024-01-09 10:30:00,2024-01-09,000039,9.255196503779693
2024-01-09 10:30:00,2024-01-09,000040,10.122315930103627
2024-01-09 10:45:00,2024-01-09,000001,9.539318945152791
2024-01-09 10:45:00,2024-01-09,000002,10.06042476836603
2024-01-09 10:45:00,2024-01-09,000003,10.776696048614916
2024-01-09 10:45:00,2024-01-09,000004,9.358706893918342
2024-01-09 10:45:00,2024-01-09,000005,10.961865736705475
2024-01-09 10:45:00,2024-01-09,000006,10.101656396250881
2024-01-09 10:45:00,2024-01-09,000007,10.273002890669135
2024-01-09 10:45:00,2024-01-09,000008,9.577756606799797
2024-01-09 10:45:00,2024-01-09,000009,10.024819411617074
2024-01-09 10:45:00,2024-01-09,000010,11.131269500932785
2024-01-09 10:45:00,2024-01-09,000011,9.162977280205867
2024-01-09 10:45:00,2024-01-09,000012,9.519622586521164
2024-01-09 10:45:00,2024-01-09,000013,9.619957459377124
2024-01-09 10:45:00,2024-01-09,000014,9.265346178141966
2024-01-09 10:45:00,2024-01-09,000015,10.780266332310589
2024-01-09 10:45:00,2024-01-09,000016,9.9767534260658
2024-01-09 10:45:00,2024-01-09,000017,10.454415808161459
2024-01-09 10:45:00,2024-01-09,000018,9.787886604425765
2024-01-09 10:45:00,2024-01-09,000019,10.852353573361832
2024-01-09 10:45:00,2024-01-09,000020,10.23717759762004
2024-01-09 10:45:00,2024-01-09,000021,9.402222091267536
2024-01-09 10:45:00,2024-01-09,000022,10.337896231741244
2024-01-09 10:45:00,2024-01-09,000023,10.104311350652523
2024-01-09 10:45:00,2024-01-09,000024,9.507293742388544
2024-01-09 10:45:00,2024-01-09,000025,9.622231533615313
2024-01-09 10:45:00,2024-01-09,000026,11.333682037973572
2024-01-09 10:45:00,2024-01-09,000027,9.426146940000791
2024-01-09 10:45:00,2024-01-09,000028,10.75990222268834
2024-01-09 10:45:00,2024-01-09,000029,9.158171862427546
2024-01-09 10:45:00,2024-01-09,000030,9.170113959526102
2024-01-09 10:45:00,2024-01-09,000031,10.600796984772192
2024-01-09 10:45:00,2024-01-09,000032,11.016765129603492
2024-01-09 10:45:00,2024-01-09,000033,10.421312681593504
2024-01-09 10:45:00,2024-01-09,000034,8.914037996375058
2024-01-09 10:45:00,2024-01-09,000035,10.374345432968184
2024-01-09 10:45:00,2024-01-09,000036,10.804882706051094
2024-01-09 10:45:00,2024-01-09,000037,9.598319934616898
